Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0044613~nuclear pore central transport channel	5	1.1961722488038278	0.023594654728251237	NM_001183517, NM_001182544, NM_001181474, NM_001179634, NM_001181248	401	12	4091	4.2508312551953455	0.9996721087564336	1.0	1.0
GOTERM_CC_4	GO:0031965~nuclear membrane	13	3.110047846889952	0.06852348722526386	NM_001182544, NM_001182762, NM_001181474, NM_001182987, NM_001181248, NM_001180840, NM_001181775, NM_001183517, NM_001179872, NM_001182092, NM_001179634, NM_001178832, NM_001178227	401	77	4091	1.722414742364867	0.9999999999561711	1.0	1.0
GOTERM_CC_4	GO:0000506~glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	3	0.7177033492822966	0.0781340285047112	NM_001181345, NM_001184515, NM_001183989	401	5	4091	6.121197007481297	0.9999999999986561	1.0	1.0
GOTERM_CC_4	GO:0031225~anchored component of membrane	7	1.674641148325359	0.0968568248597085	NM_001180569, NM_001179662, NM_001180451, NM_001180385, NM_001184631, NM_001179612, NM_001178855	401	33	4091	2.1640595480994484	0.9999999999999987	1.0	1.0
GOTERM_CC_4	GO:0043527~tRNA methyltransferase complex	3	0.7177033492822966	0.10979243747586691	NM_001180472, NM_001182900, NM_001183378	401	6	4091	5.100997506234414	1.0	1.0	1.0
GOTERM_CC_4	GO:0000177~cytoplasmic exosome (RNase complex)	4	0.9569377990430622	0.1505034577006286	NM_001178749, NM_001181224, NM_001183070, NM_001180588	401	14	4091	2.9148557178482366	1.0	1.0	1.0
GOTERM_CC_4	GO:0005635~nuclear envelope	18	4.30622009569378	0.15705701232194136	NM_001183793, NM_001182544, NM_001182762, NM_001181474, NM_001181107, NM_001182328, NM_001182635, NM_001182987, NM_001181248, NM_001180840, NM_001181775, NM_001181104, NM_001183517, NM_001179872, NM_001182092, NM_001179634, NM_001178832, NM_001178227	401	134	4091	1.3704172404808872	1.0	1.0	1.0
GOTERM_CC_4	GO:0005732~small nucleolar ribonucleoprotein complex	6	1.4354066985645932	0.1635619611746174	NM_001179219, NM_001182032, NM_001178178, NM_001179665, NM_001183059, NM_001180268	401	30	4091	2.0403990024937655	1.0	1.0	1.0
GOTERM_CC_4	GO:0000176~nuclear exosome (RNase complex)	4	0.9569377990430622	0.2010359877056866	NM_001178749, NM_001181224, NM_001183070, NM_001180588	401	16	4091	2.550498753117207	1.0	1.0	1.0
GOTERM_CC_4	GO:0030176~integral component of endoplasmic reticulum membrane	9	2.15311004784689	0.2423129139643751	NM_001179209, NM_001181165, NM_001182133, NM_001178251, NM_001181097, NM_001178352, NM_001179919, NM_001180272, NM_001181775	401	61	4091	1.5052123788888434	1.0	1.0	1.0
GOTERM_CC_4	GO:0031227~intrinsic component of endoplasmic reticulum membrane	9	2.15311004784689	0.2423129139643751	NM_001179209, NM_001181165, NM_001182133, NM_001178251, NM_001181097, NM_001178352, NM_001179919, NM_001180272, NM_001181775	401	61	4091	1.5052123788888434	1.0	1.0	1.0
GOTERM_CC_4	GO:0005886~plasma membrane	41	9.808612440191387	0.2508443947435352	NM_001183132, NM_001179292, NM_001183376, NM_001182980, NM_001183391, NM_001181032, NM_001179177, NM_001182845, NM_001180942, NM_001180346, NM_001182149, NM_001181533, NM_001178724, NM_001181906, NM_001183607, NM_001179135, NM_001178685, NM_001178984, NM_001179612, NM_001180071, NM_001180094, NM_001178391, NM_001179560, NM_001182231, NM_001179660, NM_001183580, NM_001183106, NM_001181267, NM_001180451, NM_001183801, NM_001182751, NM_001182992, NM_001180771, NM_001184631, NM_001180656, NM_001182017, NM_001180569, NM_001180728, NM_001178434, NM_001178612, NM_001179008	401	368	4091	1.13663531388919	1.0	1.0	1.0
