Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_4	GO:0003723~RNA binding	55	9.01639344262295	0.006819320528034911	NP_001186938, NP_956243, NP_956320, NP_956322, NP_956323, NP_001120807, NP_001005401, NP_956842, NP_997949, NP_997908, NP_998369, NP_957293, NP_956990, NP_001003432, NP_001028279, NP_957447, NP_958458, NP_001020674, NP_001093906, NP_955943, NP_775340, NP_001277022, NP_001019602, NP_001032766, NP_963878, NP_998155, NP_956341, NP_957511, NP_001005589, NP_001002079, NP_998616, NP_001003763, NP_998547, NP_955930, NP_775370, NP_942101, XP_005163029, NP_001001819, NP_001119929, NP_991230, NP_998068, NP_001017610, NP_957146, NP_957026, NP_001003411, NP_001007777, NP_001139039, NP_998809, NP_957508, NP_001013523, NP_571655, NP_001019906, NP_998218, NP_998293, NP_001166027	400	92	867	1.295788043478261	0.7437733797003515	1.0	1.0
GOTERM_MF_4	GO:0004842~ubiquitin-protein transferase activity	9	1.4754098360655739	0.06852150933602846	NP_998202, NP_957252, NP_997900, NP_001116316, NP_001012516, NP_956148, NP_001029358, NP_998066, XP_003200552	400	11	867	1.773409090909091	0.9999992665114694	1.0	1.0
GOTERM_MF_4	GO:0008236~serine-type peptidase activity	15	2.459016393442623	0.0718562778077042	NP_958870, XP_005170576, XP_005173258, NP_694512, NP_878288, NP_997783, NP_001004582, NP_001008573, XP_017209949, NP_001083027, NP_571783, XP_005157835, NP_571894, XP_005169022, NP_956180, NP_001314721	400	22	867	1.477840909090909	0.999999640721629	1.0	1.0
GOTERM_MF_4	GO:0003714~transcription corepressor activity	6	0.9836065573770493	0.07564412135308862	NP_001007121, NP_938177, NP_998139, NP_001243120, XP_005172880, NP_998034	400	6	867	2.1675	0.9999998407782825	1.0	1.0
GOTERM_MF_4	GO:0001067~regulatory region nucleic acid binding	11	1.8032786885245904	0.08737465677959788	NP_001034895, NP_998443, NP_001018497, NP_919353, NP_001003514, NP_570994, NP_571311, NP_001074120, NP_991132, NP_997915, NP_571949	400	15	867	1.5895	0.9999999874624571	1.0	1.0
GOTERM_MF_4	GO:0003677~DNA binding	43	7.049180327868852	0.13515892335503568	NP_001153631, XP_686801, NP_571374, NP_001074120, NP_001025257, XP_001920308, NP_001004674, NP_001034895, NP_571009, NP_998443, NP_001007121, NP_571323, NP_919353, NP_571962, NP_571126, NP_570994, NP_571024, NP_001034196, NP_997734, NP_571542, NP_001119929, NP_571949, NP_991132, XP_005169984, NP_956196, NP_001124064, NP_001018497, NP_001003514, NP_957203, NP_919368, NP_957447, NP_997915, NP_001243120, NP_571160, NP_571339, NP_955889, NP_571311, NP_997844, NP_001017545, NP_991322, XP_001339146, NP_001032501, NP_571959	400	80	867	1.16503125	0.999999999999718	1.0	1.0
GOTERM_MF_4	GO:0061659~ubiquitin-like protein ligase activity	7	1.1475409836065573	0.1808204244225539	NP_998202, NP_957252, NP_997900, NP_001116316, NP_001012516, NP_956148, XP_003200552	400	9	867	1.6858333333333335	1.0	1.0	1.0
GOTERM_MF_4	GO:0019900~kinase binding	4	0.6557377049180327	0.2548136479411722	XP_009302001, NP_956222, NP_001082832, NP_998034	400	4	867	2.1675	1.0	1.0	1.0
GOTERM_MF_4	GO:0016702~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	5	0.819672131147541	0.2717139422694359	NP_998358, NP_957035, XP_002662060, NP_001008634, NP_956902	400	6	867	1.8062500000000001	1.0	1.0	1.0
GOTERM_MF_4	GO:0004879~RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	6	0.9836065573770493	0.27932325686725473	NP_571339, NP_001124064, NP_570994, NP_571542, NP_001017545, XP_005169984	400	8	867	1.6256249999999999	1.0	1.0	1.0
GOTERM_MF_4	GO:0022853~active ion transmembrane transporter activity	7	1.1475409836065573	0.28259520409890854	NP_001003843, NP_998193, NP_001070823, NP_957470, NP_956051, NP_001005960, NP_001019600	400	10	867	1.51725	1.0	1.0	1.0
GOTERM_MF_4	GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	20	3.278688524590164	0.3090094522498909	NP_001003843, NP_956136, NP_001120807, NP_001003411, NP_998616, NP_997937, NP_958889, NP_001005960, NP_001008573, NP_001013523, NP_001296394, NP_997734, NP_942101, NP_001313320, NP_998193, NP_001070823, NP_957470, NP_956051, NP_001070721, NP_001019600	400	37	867	1.1716216216216218	1.0	1.0	1.0
GOTERM_MF_4	GO:0046872~metal ion binding	85	13.934426229508196	0.36448939599427543	NP_001002618, NP_957059, NP_001002657, XP_001331813, NP_998518, NP_957338, NP_001004551, NP_956845, NP_001071070, NP_001025379, NP_998202, NP_001083027, NP_571323, NP_570994, NP_997911, NP_997955, XP_005169022, XP_005169984, NP_001315318, NP_991172, NP_571924, NP_001071068, NP_001005939, NP_957244, NP_001313382, NP_001004004, NP_999917, NP_858048, NP_919403, NP_001280631, NP_571954, NP_955943, NP_942110, XP_005157835, NP_997900, NP_571311, NP_997789, NP_001017545, XP_001339146, NP_001013544, NP_956270, NP_997782, NP_957041, XP_005169569, NP_001025437, NP_001070089, NP_957231, NP_957035, NP_957114, NP_956345, NP_956148, NP_001002038, XP_002667227, NP_878288, XP_003200552, NP_001002595, NP_955858, NP_998422, NP_001299842, NP_955857, NP_571542, XP_693996, NP_001186841, NP_001093519, NP_001314721, XP_005164394, NP_001014389, NP_001159825, NP_001124064, NP_958870, NP_958873, NP_001070791, XP_005173258, NP_001007379, NP_001139036, NP_001005950, NP_001288257, NP_001002683, NP_999985, NP_944590, NP_001093608, NP_001012516, NP_571894, NP_998250, NP_998451, NP_001104671	400	177	867	1.0408898305084746	1.0	1.0	1.0
GOTERM_MF_4	GO:0016763~transferase activity, transferring pentosyl groups	4	0.6557377049180327	0.42553302736514004	NP_998476, NP_997833, NP_991284, XP_002661386	400	5	867	1.734	1.0	1.0	1.0
GOTERM_MF_4	GO:0000104~succinate dehydrogenase activity	3	0.49180327868852464	0.4403688424537524	NP_957204, NP_001004004, NP_001003523	400	3	867	2.1675	1.0	1.0	1.0
GOTERM_MF_4	GO:0004896~cytokine receptor activity	3	0.49180327868852464	0.4403688424537524	NP_001317187, NP_001077337, NP_001106980	400	3	867	2.1675	1.0	1.0	1.0
GOTERM_MF_4	GO:0001104~RNA polymerase II transcription cofactor activity	3	0.49180327868852464	0.4403688424537524	NP_956372, NP_996966, NP_001038447	400	3	867	2.1675	1.0	1.0	1.0
GOTERM_MF_4	GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	8	1.3114754098360655	0.484917345918216	NP_001003843, NP_001296394, NP_998193, NP_001070823, NP_957470, NP_956051, NP_001005960, NP_001019600	400	14	867	1.2385714285714287	1.0	1.0	1.0
GOTERM_MF_4	GO:0016655~oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	7	1.1475409836065573	0.502085583259292	NP_001017880, NP_001028275, NP_957149, NP_001186841, NP_001017755, NP_001007766, NP_957041	400	12	867	1.264375	1.0	1.0	1.0
GOTERM_MF_4	GO:0016298~lipase activity	5	0.819672131147541	0.5470888678484526	NP_956591, NP_571202, XP_005174313, XP_009292113, NP_996939	400	8	867	1.3546875	1.0	1.0	1.0
GOTERM_MF_4	GO:0031406~carboxylic acid binding	5	0.819672131147541	0.5470888678484526	NP_694492, NP_001019822, NP_956845, XP_005169984, NP_001002595	400	8	867	1.3546875	1.0	1.0	1.0
GOTERM_MF_4	GO:0015036~disulfide oxidoreductase activity	4	0.6557377049180327	0.579352112461532	NP_001002461, NP_001005950, NP_898895, XP_005173001	400	6	867	1.445	1.0	1.0	1.0
GOTERM_MF_4	GO:0016881~acid-amino acid ligase activity	4	0.6557377049180327	0.579352112461532	NP_998202, NP_997900, NP_956148, NP_956900	400	6	867	1.445	1.0	1.0	1.0
GOTERM_MF_4	GO:0019887~protein kinase regulator activity	4	0.6557377049180327	0.579352112461532	XP_009302001, NP_956323, NP_001013286, NP_001082832	400	6	867	1.445	1.0	1.0	1.0
GOTERM_MF_4	GO:0003954~NADH dehydrogenase activity	7	1.1475409836065573	0.603316938995595	NP_001017880, NP_001028275, NP_957149, NP_001186841, NP_001017755, NP_001007766, NP_957041	400	13	867	1.1671153846153848	1.0	1.0	1.0
GOTERM_MF_4	GO:0050660~flavin adenine dinucleotide binding	10	1.639344262295082	0.6228897274684426	NP_998312, NP_997850, NP_001307368, NP_957475, NP_958899, NP_957204, XP_002663301, NP_001006024, NP_898895, NP_998100	400	20	867	1.08375	1.0	1.0	1.0
GOTERM_MF_4	GO:0043130~ubiquitin binding	3	0.49180327868852464	0.6259240369660939	NP_001299842, NP_001315273, NP_001017624	400	4	867	1.6256249999999999	1.0	1.0	1.0
GOTERM_MF_4	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	3	0.49180327868852464	0.6259240369660939	NP_001018497, NP_571311, XP_001920308	400	4	867	1.6256249999999999	1.0	1.0	1.0
GOTERM_MF_4	GO:0003713~transcription coactivator activity	3	0.49180327868852464	0.6259240369660939	NP_956372, NP_997915, NP_001038447	400	4	867	1.6256249999999999	1.0	1.0	1.0
GOTERM_MF_4	GO:0051020~GTPase binding	3	0.49180327868852464	0.6259240369660939	NP_957199, XP_017213001, XP_003200122	400	4	867	1.6256249999999999	1.0	1.0	1.0
GOTERM_MF_4	GO:0003707~steroid hormone receptor activity	6	0.9836065573770493	0.6302306052731285	NP_001124064, NP_570994, NP_571542, NP_001017545, NP_001243120, XP_005169984	400	11	867	1.1822727272727274	1.0	1.0	1.0
