Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_5	GO:0016211~ammonia ligase activity	2	0.21929824561403508	0.24495359767137156	XP_017609524, XP_017608705	120	3	1332	7.4	0.999999999998543	1.0	1.0
GOTERM_MF_5	GO:0004602~glutathione peroxidase activity	2	0.21929824561403508	0.3125612138321858	XP_017608215, XP_017642610	120	4	1332	5.55	0.9999999999999999	1.0	1.0
GOTERM_MF_5	GO:0045548~phenylalanine ammonia-lyase activity	2	0.21929824561403508	0.3125612138321858	XP_017606828, XP_017622977	120	4	1332	5.55	0.9999999999999999	1.0	1.0
GOTERM_MF_5	GO:0034062~RNA polymerase activity	4	0.43859649122807015	0.33858060533315926	XP_017638601, XP_017638248, XP_017608652, XP_017634716	120	23	1332	1.9304347826086956	1.0	1.0	1.0
GOTERM_MF_5	GO:0032559~adenyl ribonucleotide binding	29	3.179824561403509	0.35763637980408347	XP_017645710, XP_017648923, XP_017627389, XP_017645753, XP_017606071, XP_017607751, XP_017606985, XP_017608348, XP_017642668, XP_017641911, XP_017607417, XP_017608705, XP_017648874, XP_017645682, XP_017616462, XP_017620025, XP_017627678, XP_017629258, XP_017634548, XP_017640075, XP_017633595, XP_017609524, XP_017639215, XP_017634368, XP_017623816, XP_017603300, XP_017626409, XP_017609849, XP_017645805	120	291	1332	1.1061855670103093	1.0	1.0	1.0
GOTERM_MF_5	GO:0005524~ATP binding	29	3.179824561403509	0.35763637980408347	XP_017645710, XP_017648923, XP_017627389, XP_017645753, XP_017606071, XP_017607751, XP_017606985, XP_017608348, XP_017642668, XP_017641911, XP_017607417, XP_017608705, XP_017648874, XP_017645682, XP_017616462, XP_017620025, XP_017627678, XP_017629258, XP_017634548, XP_017640075, XP_017633595, XP_017609524, XP_017639215, XP_017634368, XP_017623816, XP_017603300, XP_017626409, XP_017609849, XP_017645805	120	291	1332	1.1061855670103093	1.0	1.0	1.0
GOTERM_MF_5	GO:0030554~adenyl nucleotide binding	29	3.179824561403509	0.3813313320008487	XP_017645710, XP_017648923, XP_017627389, XP_017645753, XP_017606071, XP_017607751, XP_017606985, XP_017608348, XP_017642668, XP_017641911, XP_017607417, XP_017608705, XP_017648874, XP_017645682, XP_017616462, XP_017620025, XP_017627678, XP_017629258, XP_017634548, XP_017640075, XP_017633595, XP_017609524, XP_017639215, XP_017634368, XP_017623816, XP_017603300, XP_017626409, XP_017609849, XP_017645805	120	294	1332	1.0948979591836736	1.0	1.0	1.0
GOTERM_MF_5	GO:0005216~ion channel activity	2	0.21929824561403508	0.48141253479179574	XP_017618424, XP_017627491	120	7	1332	3.1714285714285713	1.0	1.0	1.0
GOTERM_MF_5	GO:0022836~gated channel activity	2	0.21929824561403508	0.48141253479179574	XP_017618424, XP_017627491	120	7	1332	3.1714285714285713	1.0	1.0	1.0
GOTERM_MF_5	GO:0022838~substrate-specific channel activity	2	0.21929824561403508	0.48141253479179574	XP_017618424, XP_017627491	120	7	1332	3.1714285714285713	1.0	1.0	1.0
GOTERM_MF_5	GO:0016462~pyrophosphatase activity	11	1.2061403508771928	0.49191791559002856	XP_017647178, XP_017637377, XP_017609149, XP_017622331, XP_017629258, XP_017623816, XP_017603300, XP_017634548, XP_017608712, XP_017606687, XP_017607417	120	107	1332	1.1411214953271027	1.0	1.0	1.0
GOTERM_MF_5	GO:0070001~aspartic-type peptidase activity	2	0.21929824561403508	0.5279875599687365	XP_017650088, XP_017641416	120	8	1332	2.775	1.0	1.0	1.0
