Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0043567~regulation of insulin-like growth factor receptor signaling pathway	3	3.1914893617021276	0.015141933621836294	NP_001091727, NP_001119936, NP_571533	68	3	914	13.441176470588237	0.995945975995348	1.0	1.0
GOTERM_BP_4	GO:0009966~regulation of signal transduction	8	8.51063829787234	0.031925735722618885	NP_001002516, NP_001091727, NP_001103596, NP_956870, NP_001119936, NP_571533, NP_991309, NP_958904	68	43	914	2.500683994528044	0.9999918147565374	1.0	1.0
GOTERM_BP_4	GO:0007165~signal transduction	16	17.02127659574468	0.038390132012329874	NP_001002516, NP_001108215, NP_001103596, NP_956870, NP_956575, NP_956554, XP_001344049, NP_991309, NP_958904, NP_001077040, NP_001091727, NP_571854, NP_001119936, NP_571533, NP_991134, NP_942578	68	129	914	1.6671226630186957	0.9999992712022705	1.0	1.0
GOTERM_BP_4	GO:0019725~cellular homeostasis	6	6.382978723404255	0.041491526569659876	NP_001121836, NP_001009918, NP_991117, NP_958914, NP_001019577, NP_991309	68	27	914	2.9869281045751634	0.9999997729401777	1.0	1.0
GOTERM_BP_4	GO:0001558~regulation of cell growth	3	3.1914893617021276	0.045828065062736394	NP_001091727, NP_001119936, NP_571533	68	5	914	8.064705882352943	0.999999955820937	1.0	1.0
GOTERM_BP_4	GO:1901605~alpha-amino acid metabolic process	5	5.319148936170213	0.0920279998451013	NP_956283, NP_694498, NP_853537, NP_998441, NP_932338	68	24	914	2.8002450980392157	0.9999999999999992	1.0	1.0
GOTERM_BP_4	GO:0051053~negative regulation of DNA metabolic process	2	2.127659574468085	0.1413092193719935	NP_001119936, NP_571533	68	2	914	13.441176470588236	1.0	1.0	1.0
GOTERM_BP_4	GO:0006520~cellular amino acid metabolic process	6	6.382978723404255	0.15018114276573602	NP_956283, XP_017209451, NP_694498, NP_853537, NP_998441, NP_932338	68	39	914	2.067873303167421	1.0	1.0	1.0
GOTERM_BP_4	GO:0044282~small molecule catabolic process	7	7.446808510638298	0.1736651518648869	NP_956283, NP_001002117, NP_997776, NP_694498, NP_001007292, NP_956236, NP_998441	68	52	914	1.809389140271493	1.0	1.0	1.0
GOTERM_BP_4	GO:0055082~cellular chemical homeostasis	3	3.1914893617021276	0.18996314773774753	NP_001009918, NP_991117, NP_991309	68	11	914	3.665775401069519	1.0	1.0	1.0
GOTERM_BP_4	GO:0051052~regulation of DNA metabolic process	2	2.127659574468085	0.20439286224698763	NP_001119936, NP_571533	68	3	914	8.96078431372549	1.0	1.0	1.0
GOTERM_BP_4	GO:0048640~negative regulation of developmental growth	2	2.127659574468085	0.20439286224698763	NP_001119936, NP_571533	68	3	914	8.96078431372549	1.0	1.0	1.0
