Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_3	GO:0009966~regulation of signal transduction	8	8.51063829787234	0.0318990840919985	NP_001002516, NP_001091727, NP_001103596, NP_956870, NP_001119936, NP_571533, NP_991309, NP_958904	73	43	984	2.507805033450143	0.9992265015425529	1.0	1.0
GOTERM_BP_3	GO:0010646~regulation of cell communication	8	8.51063829787234	0.03575489567358567	NP_001002516, NP_001091727, NP_001103596, NP_956870, NP_001119936, NP_571533, NP_991309, NP_958904	73	44	984	2.4508094645080947	0.9996797974388354	1.0	1.0
GOTERM_BP_3	GO:0007165~signal transduction	16	17.02127659574468	0.03873794132451708	NP_001002516, NP_001108215, NP_001103596, NP_956870, NP_956575, NP_956554, XP_001344049, NP_991309, NP_958904, NP_001077040, NP_001091727, NP_571854, NP_001119936, NP_571533, NP_991134, NP_942578	73	129	984	1.6718700223000955	0.9998385500182119	1.0	1.0
GOTERM_BP_3	GO:0019725~cellular homeostasis	6	6.382978723404255	0.041388252041231255	NP_001121836, NP_001009918, NP_991117, NP_958914, NP_001019577, NP_991309	73	27	984	2.9954337899543377	0.9999122904067548	1.0	1.0
GOTERM_BP_3	GO:0001558~regulation of cell growth	3	3.1914893617021276	0.045705200162262545	NP_001091727, NP_001119936, NP_571533	73	5	984	8.087671232876712	0.9999676521697011	1.0	1.0
GOTERM_BP_3	GO:0007154~cell communication	16	17.02127659574468	0.0652781505437334	NP_001002516, NP_001108215, NP_001103596, NP_956870, NP_956575, NP_956554, XP_001344049, NP_991309, NP_958904, NP_001077040, NP_001091727, NP_571854, NP_001119936, NP_571533, NP_991134, NP_942578	73	138	984	1.5628350208457413	0.9999996682513183	1.0	1.0
GOTERM_BP_3	GO:0051128~regulation of cellular component organization	5	5.319148936170213	0.08075986906189113	NP_001091727, NP_001119936, NP_571533, NP_958501, NP_001082946	73	23	984	2.9303156640857653	0.9999999917243202	1.0	1.0
GOTERM_BP_3	GO:0042127~regulation of cell proliferation	4	4.25531914893617	0.090482031263846	NP_571900, NP_001108215, NP_001119936, NP_571533	73	15	984	3.5945205479452054	0.9999999992106063	1.0	1.0
GOTERM_BP_3	GO:0006520~cellular amino acid metabolic process	6	6.382978723404255	0.14965745121527754	NP_956283, XP_017209451, NP_694498, NP_853537, NP_998441, NP_932338	73	39	984	2.0737618545837724	0.9999999999999998	1.0	1.0
GOTERM_BP_3	GO:0051093~negative regulation of developmental process	3	3.1914893617021276	0.1894621456341878	NP_001119936, NP_571533, NP_958904	73	11	984	3.6762141967621416	1.0	1.0	1.0
GOTERM_BP_3	GO:0042592~homeostatic process	8	8.51063829787234	0.20053835001370254	NP_001121836, NP_001009918, NP_997776, NP_991117, NP_001002487, NP_958914, NP_001019577, NP_991309	73	66	984	1.6338729763387296	1.0	1.0	1.0
GOTERM_BP_3	GO:0050790~regulation of catalytic activity	5	5.319148936170213	0.2011938314024237	NP_956870, NP_958501, NP_956554, NP_001082946, NP_991309	73	32	984	2.1061643835616435	1.0	1.0	1.0
GOTERM_BP_3	GO:0048640~negative regulation of developmental growth	2	2.127659574468085	0.20403402474712756	NP_001119936, NP_571533	73	3	984	8.986301369863012	1.0	1.0	1.0
