Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_5	GO:0008017~microtubule binding	3	2.112676056338028	0.08908750994081815	NP_001018176, NP_958501, NP_937783	73	5	682	5.6054794520547935	0.9999966166362425	1.0	1.0
GOTERM_MF_5	GO:0050660~flavin adenine dinucleotide binding	5	3.5211267605633805	0.15076865988429425	NP_957475, NP_997776, NP_958899, XP_002663301, NP_958914	73	20	682	2.335616438356164	0.999999999737873	1.0	1.0
GOTERM_MF_5	GO:0004466~long-chain-acyl-CoA dehydrogenase activity	2	1.4084507042253522	0.20013693851982214	NP_957475, NP_997776	73	2	682	9.342465753424657	0.9999999999999193	1.0	1.0
GOTERM_MF_5	GO:0022838~substrate-specific channel activity	3	2.112676056338028	0.24405054344080157	NP_991117, NP_001002346, NP_001314822	73	9	682	3.1141552511415522	1.0	1.0	1.0
GOTERM_MF_5	GO:0004930~G-protein coupled receptor activity	2	1.4084507042253522	0.28482832149988724	NP_001077040, NP_571854	73	3	682	6.2283105022831045	1.0	1.0	1.0
GOTERM_MF_5	GO:0031994~insulin-like growth factor I binding	2	1.4084507042253522	0.28482832149988724	NP_001091727, NP_571533	73	3	682	6.2283105022831045	1.0	1.0	1.0
GOTERM_MF_5	GO:0031995~insulin-like growth factor II binding	2	1.4084507042253522	0.28482832149988724	NP_001091727, NP_571533	73	3	682	6.2283105022831045	1.0	1.0	1.0
GOTERM_MF_5	GO:0008320~protein transmembrane transporter activity	2	1.4084507042253522	0.3606639044924083	NP_001002527, XP_003198763	73	4	682	4.671232876712328	1.0	1.0	1.0
GOTERM_MF_5	GO:0031625~ubiquitin protein ligase binding	2	1.4084507042253522	0.3606639044924083	NP_957252, NP_001017767	73	4	682	4.671232876712328	1.0	1.0	1.0
GOTERM_MF_5	GO:0019200~carbohydrate kinase activity	2	1.4084507042253522	0.42855800313052045	NP_001002117, NP_001032454	73	5	682	3.7369863013698628	1.0	1.0	1.0
GOTERM_MF_5	GO:0005509~calcium ion binding	5	3.5211267605633805	0.4923152323681961	NP_001035400, NP_001017637, NP_937783, NP_001314721, NP_991309	73	34	682	1.3738920225624496	1.0	1.0	1.0
GOTERM_MF_5	GO:0005524~ATP binding	10	7.042253521126761	0.5084444266253718	NP_957252, NP_955823, XP_005155564, NP_001108215, XP_017209451, NP_001002117, XP_005158562, NP_853537, NP_001017767, NP_001032454	73	82	682	1.1393250918810558	1.0	1.0	1.0
GOTERM_MF_5	GO:0032559~adenyl ribonucleotide binding	10	7.042253521126761	0.5245458025415874	NP_957252, NP_955823, XP_005155564, NP_001108215, XP_017209451, NP_001002117, XP_005158562, NP_853537, NP_001017767, NP_001032454	73	83	682	1.1255982835451395	1.0	1.0	1.0
GOTERM_MF_5	GO:0043565~sequence-specific DNA binding	6	4.225352112676056	0.5267346706190732	NP_001314827, NP_571961, NP_571962, NP_001003514, NP_957203, NP_001074120	73	45	682	1.245662100456621	1.0	1.0	1.0
GOTERM_MF_5	GO:0030554~adenyl nucleotide binding	10	7.042253521126761	0.5404905551684903	NP_957252, NP_955823, XP_005155564, NP_001108215, XP_017209451, NP_001002117, XP_005158562, NP_853537, NP_001017767, NP_001032454	73	84	682	1.112198303979126	1.0	1.0	1.0
GOTERM_MF_5	GO:0008757~S-adenosylmethionine-dependent methyltransferase activity	2	1.4084507042253522	0.5437224474141247	NP_997981, NP_932338	73	7	682	2.6692759295499022	1.0	1.0	1.0
GOTERM_MF_5	GO:0022836~gated channel activity	2	1.4084507042253522	0.5437224474141247	NP_991117, NP_001002346	73	7	682	2.6692759295499022	1.0	1.0	1.0
GOTERM_MF_5	GO:0005216~ion channel activity	2	1.4084507042253522	0.5437224474141247	NP_991117, NP_001002346	73	7	682	2.6692759295499022	1.0	1.0	1.0
GOTERM_MF_5	GO:0032550~purine ribonucleoside binding	13	9.15492957746479	0.5455567860936106	NP_957252, NP_001108215, XP_017209451, NP_001002117, XP_005158562, NP_999985, XP_005155564, NP_955823, NP_998357, NP_997876, NP_001017767, NP_853537, NP_001032454	73	113	682	1.0747969450842527	1.0	1.0	1.0
GOTERM_MF_5	GO:0032555~purine ribonucleotide binding	13	9.15492957746479	0.5594937909092097	NP_957252, NP_001108215, XP_017209451, NP_001002117, XP_005158562, NP_999985, XP_005155564, NP_955823, NP_998357, NP_997876, NP_001017767, NP_853537, NP_001032454	73	114	682	1.0653689017063206	1.0	1.0	1.0
GOTERM_MF_5	GO:0046914~transition metal ion binding	10	7.042253521126761	0.571825025545318	XP_005155564, NP_957243, NP_001071066, XP_692922, NP_001070088, NP_942110, NP_001002657, NP_001014389, NP_991309, NP_932338	73	86	682	1.086333227142402	1.0	1.0	1.0
GOTERM_MF_5	GO:0017076~purine nucleotide binding	13	9.15492957746479	0.5732897676438943	NP_957252, NP_001108215, XP_017209451, NP_001002117, XP_005158562, NP_999985, XP_005155564, NP_955823, NP_998357, NP_997876, NP_001017767, NP_853537, NP_001032454	73	115	682	1.0561048243001787	1.0	1.0	1.0
