Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_2	GO:0016491~oxidoreductase activity	85	11.838440111420613	4.584821123121082E-6	XM_007826414, XM_007826976, XM_007820990, XM_007825887, XM_007825405, XM_007826539, XM_007823902, XM_007821921, XM_007820478, XM_007820115, XM_007825045, XM_007826376, XM_007823985, XM_007826654, XM_007825368, XM_007826776, XM_007819756, XM_007818223, XM_007818787, XM_007826744, XM_007824841, XM_007820044, XM_007825855, XM_007826307, XM_007825658, XM_007819992, XM_007820040, XM_007826509, XM_007825098, XM_007824527, XM_007822986, XM_007823239, XM_007826266, XM_007820124, XM_007828324, XM_007826785, XM_007823510, XM_007825180, XM_007819508, XM_007823959, XM_007824094, XM_007819988, XM_007818018, XM_007818017, XM_007825941, XM_007822354, XM_007822076, XM_007826991, XM_007828014, XM_007820655, XM_007825100, XM_007822710, XM_007822754, XM_007820498, XM_007824338, XM_007822478, XM_007823642, XM_007820737, XM_007821747, XM_007820416, XM_007827054, XM_007818321, XM_007819413, XM_007821110, XM_007822442, XM_007826847, XM_011413258, XM_007827739, XM_007818165, XM_007819095, XM_007819053, XM_007821756, XM_007822845, XM_007820225, XM_007821238, XM_007822129, XM_007820105, XM_007825673, XM_007827458, XM_007821719, XM_007819728, XM_007819921, XM_007819844, XM_007818036, XM_007818514	405	349	2602	1.5647529095475607	1.375354901295145E-4	1.3754463369363245E-4	1.3754463369363245E-4
GOTERM_MF_2	GO:0022857~transmembrane transporter activity	38	5.2924791086350975	0.012133542246343491	XM_007820131, XM_007821462, XM_007823464, XM_007818293, XM_007819881, XM_007827902, XM_007818991, XM_011413249, XM_011412754, XM_007820810, XM_007825120, XM_011412876, XM_007825145, XM_007827884, XM_007821104, XM_007823226, XM_007826434, XM_007820794, XM_007818507, XM_007818605, XM_007818549, XM_007828385, XM_007821626, XM_007826766, XM_007825018, XM_007826846, XM_007824384, XM_007827232, XM_007826540, XM_007825376, XM_007823414, XM_007821455, XM_007822323, XM_007826886, XM_007825753, XM_007821719, XM_007823081, XM_007819982	405	167	2602	1.4619058179936424	0.3066585148538439	0.1458120414021071	0.1458120414021071
GOTERM_MF_2	GO:0022892~substrate-specific transporter activity	36	5.013927576601671	0.01458120414021071	XM_007820131, XM_007821462, XM_007823464, XM_007827902, XM_007818991, XM_011413249, XM_011412754, XM_007825120, XM_011412876, XM_007825145, XM_007821104, XM_007823226, XM_007826434, XM_007820794, XM_007818507, XM_007818605, XM_007818549, XM_007828385, XM_007821626, XM_007819999, XM_007819477, XM_007826766, XM_007825018, XM_007826846, XM_007824384, XM_007827232, XM_007825376, XM_007823414, XM_007821455, XM_007822124, XM_007822323, XM_007826886, XM_007825753, XM_007821719, XM_007823081, XM_007819982	405	158	2602	1.4638537271448664	0.3563863409928041	0.1458120414021071	0.1458120414021071
GOTERM_MF_2	GO:0016829~lyase activity	17	2.3676880222841223	0.020261583004706235	XM_007823553, XM_007822595, XM_007821483, XM_007822185, XM_007818240, XM_007827619, XM_007820854, XM_007821976, XM_007821768, XM_007821766, XM_007827695, XM_007824237, XM_007823214, XM_007822850, XM_007820805, XM_007823917, XM_007818277	405	61	2602	1.7904877555150778	0.45886686044626745	0.15196187253529675	0.15196187253529675
GOTERM_MF_2	GO:0048037~cofactor binding	30	4.178272980501393	0.051724750036581946	XM_007822595, XM_007826976, XM_007822076, XM_007822891, XM_007825405, XM_007822691, XM_007818130, XM_007828014, XM_007825100, XM_007825045, XM_007826776, XM_007819719, XM_007820737, XM_007821747, XM_007818300, XM_007819054, XM_007826744, XM_007824841, XM_007822442, XM_007820044, XM_007825855, XM_007819095, XM_007825231, XM_007826266, XM_007825673, XM_007820466, XM_007823455, XM_007819728, XM_007819844, XM_007819921	405	139	2602	1.3866240341060485	0.7967491044102691	0.3103485002194917	0.3103485002194917
GOTERM_MF_2	GO:0016853~isomerase activity	15	2.0891364902506964	0.07080693862946177	XM_007822891, XM_007822130, XM_007818560, XM_007827452, XM_007822306, XM_007820565, XM_007821148, XM_007821434, XM_007822763, XM_007822510, XM_007824049, XM_007825401, XM_007825291, XM_007825261, XM_007824818	405	60	2602	1.6061728395061727	0.8895466879699842	0.35403469314730884	0.35403469314730884
GOTERM_MF_2	GO:0051540~metal cluster binding	6	0.8356545961002786	0.41153595712905844	XM_007820737, XM_007819728, XM_007824381, XM_007823767, XM_007821766, XM_007819873	405	27	2602	1.4277091906721537	0.9999998765196266	1.0	1.0
GOTERM_MF_2	GO:0030246~carbohydrate binding	4	0.5571030640668524	0.46283462007778253	XM_007826946, XM_007818807, XM_007823975, XM_007822763	405	16	2602	1.6061728395061727	0.999999991997228	1.0	1.0
GOTERM_MF_2	GO:0043167~ion binding	79	11.002785515320335	0.6890646361441177	XM_007826414, XM_007824674, XM_007820990, XM_007822691, XM_007822130, XM_007825120, XM_007825287, XM_007827464, XM_007826376, XM_007822699, XM_007824039, XM_007826654, XM_007819719, XM_007818300, XM_007818223, XM_007818222, XM_007819873, XM_007819477, XM_007818667, XM_007824521, XM_007823553, XM_007819077, XM_007827439, XM_007825658, XM_007819992, XM_007822140, XM_007825053, XM_007822306, XM_007825098, XM_007822986, XM_007825375, XM_007826223, XM_007820124, XM_007825456, XM_007823510, XM_007825180, XM_007823917, XM_007824805, XM_007822071, XM_007818017, XM_007822354, XM_007822277, XM_007822595, XM_007822076, XM_007825548, XM_007818130, XM_007828332, XM_011413228, XM_007827443, XM_007823767, XM_007820655, XM_007822754, XM_007824338, XM_007824381, XM_007818321, XM_007819413, XM_007819132, XM_007826847, XM_011413258, XM_007818165, XM_011412685, XM_007823691, XM_007819095, XM_007822083, XM_007821071, XM_007819492, XM_007819053, XM_007821679, XM_007822845, XM_007822129, XM_007825750, XM_007820466, XM_007822124, XM_007823455, XM_007821519, XM_007820823, XM_007819728, XM_007819843, XM_007818277	405	523	2602	0.9704600712886244	0.9999999999999994	1.0	1.0
GOTERM_MF_2	GO:0038023~signaling receptor activity	2	0.2785515320334262	0.7412368858809055	XM_007818720, XM_007822867	405	8	2602	1.6061728395061727	1.0	1.0	1.0
GOTERM_MF_2	GO:0004872~receptor activity	2	0.2785515320334262	0.7412368858809055	XM_007818720, XM_007822867	405	8	2602	1.6061728395061727	1.0	1.0	1.0
GOTERM_MF_2	GO:0016740~transferase activity	88	12.256267409470752	0.750277547113828	XM_007826612, XM_007821165, XM_007820153, XM_007821166, XM_007825449, XM_007822691, XM_007820997, XM_007823825, XM_007823549, XM_007825000, XM_007825287, XM_007826970, XM_007823787, XM_007827741, XM_007825686, XM_007821322, XM_007819719, XM_007818706, XM_007822738, XM_007823827, XM_007821605, XM_007818300, XM_007818787, XM_007819314, XM_007822067, XM_011413399, XM_007823150, XM_007818262, XM_007821976, XM_007822867, XM_007822823, XM_007820324, XM_007826067, XM_007825331, XM_007828245, XM_007820765, XM_007822621, XM_007823512, XM_011412708, XM_007820805, XM_007820969, XM_007824805, XM_007819989, XM_007819267, XM_007822277, XM_007820098, XM_007820572, XM_007826439, XM_007825427, XM_007823440, XM_007825625, XM_007824054, XM_007819020, XM_007822150, XM_007826594, XM_007821545, XM_007827882, XM_007821469, XM_007821942, XM_007823765, XM_007822313, XM_007823368, XM_007818849, XM_007819935, XM_007820815, XM_007818807, XM_007825030, XM_007823969, XM_007818720, XM_007825908, XM_007823531, XM_007824268, XM_007826328, XM_007824341, XM_007824340, XM_007826728, XM_007821679, XM_007820466, XM_007827774, XM_007826961, XM_007822643, XM_007823455, XM_007827061, XM_007821518, XM_007825084, XM_007820823, XM_007822924, XM_007819447	405	591	2602	0.9566376302980928	1.0	1.0	1.0
GOTERM_MF_2	GO:0044877~macromolecular complex binding	3	0.4178272980501393	0.8190083954286069	XM_007820916, XM_007818780, XM_007818257	405	19	2602	1.0144249512670565	1.0	1.0	1.0
