Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0042254~ribosome biogenesis	225	17.123287671232877	1.1170415641576467E-34	NM_001181374, NM_001181494, NM_001181257, NM_001182225, NM_001180289, NM_001182229, NM_001182108, NM_001180964, NM_001180720, NM_001178769, NM_001178529, NM_001179850, NM_001178761, NM_001179853, NM_001179182, NM_001182597, NM_001182233, NM_001183564, NM_001181935, NM_001182109, NM_001181938, NM_001178893, NM_001178897, NM_001179623, NM_001179746, NM_001179192, NM_001183331, NM_001179194, NM_001179195, NM_001179196, NM_001179199, NM_001183691, NM_001180740, NM_001181036, NM_001181277, NM_001182366, NM_001180985, NM_001183334, NM_001183214, NM_001181831, NM_001180620, NM_001181946, NM_001182913, NM_001182919, NM_001181828, NM_001179871, NM_001182490, NM_001180073, NM_001181163, NM_001184438, NM_001181288, NM_001181287, NM_001183223, NM_001183586, NM_001180755, NM_001181721, NM_001181962, NM_001180632, NM_001179648, NM_001180988, NM_001181955, NM_001179402, NM_001179644, NM_001178676, NM_001183230, NM_001181291, NM_001183475, NM_001181054, NM_001182384, NM_001181855, NM_001181854, NM_001180884, NM_001181610, NM_001183907, NM_001181725, NM_001182934, NM_001180757, NM_001179773, NM_001179534, NM_001182151, NM_001182276, NM_001183482, NM_001182951, NM_001182950, NM_001180894, NM_001181624, NM_001181502, NM_001180895, NM_001180896, NM_001179300, NM_001178698, NM_001180090, NM_001179548, NM_001184107, NM_001182841, NM_001181993, NM_001180545, NM_001183016, NM_001180786, NM_001183264, NM_001184474, NM_001183023, NM_001184113, NM_001184234, NM_001182297, NM_001183140, NM_001182054, NM_001182970, NM_001183945, NM_001178595, NM_001179327, NM_001179328, NM_001183275, NM_001182062, NM_001183398, NM_001182181, NM_001184240, NM_001184241, NM_001182064, NM_001182742, NM_001183712, NM_001182861, NM_001183713, NM_001181414, NM_001181896, NM_001182737, NM_001182736, NM_001181889, NM_001183826, NM_001178927, NM_001183706, NM_001181409, NM_001179211, NM_001178244, NM_001179575, NM_001178489, NM_001182073, NM_001182072, NM_001178490, NM_001181781, NM_001178494, NM_001179463, NM_001182632, NM_001181542, NM_001180213, NM_001184018, NM_001182629, NM_001180329, NM_001180208, NM_001183957, NM_001182084, NM_001182083, NM_001184025, NM_001183294, NM_001180463, NM_001183857, NM_001180468, NM_001183730, NM_001182645, NM_001181555, NM_001178703, NM_001179113, NM_001184031, NM_001179485, NM_001178396, NM_001183625, NM_001181569, NM_001182899, NM_001183983, NM_001183862, NM_001181324, NM_001179369, NM_001184284, NM_001182422, NM_001183515, NM_001180122, NM_001184049, NM_001182546, NM_001181214, NM_001179814, NM_001183629, NM_001179016, NM_001178841, NM_001179017, NM_001178965, NM_001178170, NM_001183760, NM_001183761, NM_001180372, NM_001179021, NM_001179385, NM_001184053, NM_001181343, NM_001182432, NM_001181347, NM_001183643, NM_001181467, NM_001178615, NM_001181219, NM_001180808, NM_001178180, NM_001179151, NM_001179273, NM_001180142, NM_001182323, NM_001181112, NM_001181232, NM_001183538, NM_001180941, NM_001183653, NM_001183896, NM_001179036, NM_001179833, NM_001178502, NM_001178745, NM_001180391, NM_001183420, NM_001182452, NM_001180395, NM_001181483, NM_001181247, NM_001179967, NM_001180943, NM_001179722, NM_001179966	1182	375	3842	1.9502538071065987	1.2343309283941995E-31	1.2343309283941995E-31	1.210873055546889E-31
GOTERM_BP_4	GO:0042273~ribosomal large subunit biogenesis	77	5.859969558599695	9.256402634298892E-17	NM_001181291, NM_001183398, NM_001181374, NM_001184240, NM_001183713, NM_001180122, NM_001181855, NM_001182229, NM_001182108, NM_001180964, NM_001181854, NM_001182546, NM_001181610, NM_001181896, NM_001181214, NM_001179814, NM_001183907, NM_001181725, NM_001182736, NM_001179850, NM_001179575, NM_001179016, NM_001179534, NM_001179853, NM_001178841, NM_001178170, NM_001179182, NM_001182072, NM_001178490, NM_001182276, NM_001183482, NM_001182432, NM_001182233, NM_001184018, NM_001180896, NM_001178615, NM_001183957, NM_001178893, NM_001180808, NM_001178698, NM_001178897, NM_001180090, NM_001179746, NM_001179548, NM_001183331, NM_001184025, NM_001179196, NM_001183691, NM_001182841, NM_001181993, NM_001181112, NM_001181277, NM_001181232, NM_001183857, NM_001180985, NM_001180941, NM_001180545, NM_001183653, NM_001183334, NM_001180620, NM_001181555, NM_001181828, NM_001179871, NM_001179113, NM_001180391, NM_001183023, NM_001184113, NM_001181163, NM_001183625, NM_001183945, NM_001183223, NM_001182899, NM_001181962, NM_001179648, NM_001180943, NM_001179328, NM_001179966	1182	111	3842	2.254797945153275	1.226796442210798E-13	5.114162455450138E-14	5.0169702277899995E-14
GOTERM_BP_4	GO:0042274~ribosomal small subunit biogenesis	86	6.54490106544901	1.972008660032892E-15	NM_001183475, NM_001182384, NM_001184241, NM_001181257, NM_001182225, NM_001182422, NM_001183712, NM_001183713, NM_001183515, NM_001178769, NM_001182737, NM_001182934, NM_001180757, NM_001182736, NM_001178529, NM_001183826, NM_001183706, NM_001179850, NM_001178244, NM_001178761, NM_001179017, NM_001178841, NM_001178965, NM_001182151, NM_001182073, NM_001180372, NM_001181781, NM_001184053, NM_001178494, NM_001181542, NM_001181343, NM_001181624, NM_001183564, NM_001181502, NM_001180213, NM_001184018, NM_001180329, NM_001180208, NM_001182629, NM_001181935, NM_001181219, NM_001182109, NM_001181938, NM_001179300, NM_001178180, NM_001179195, NM_001179151, NM_001180142, NM_001183294, NM_001182323, NM_001181036, NM_001183538, NM_001181232, NM_001180985, NM_001183730, NM_001182645, NM_001183214, NM_001181831, NM_001178703, NM_001182913, NM_001178745, NM_001183264, NM_001184474, NM_001182452, NM_001182297, NM_001182054, NM_001184031, NM_001183140, NM_001178396, NM_001181288, NM_001182970, NM_001181569, NM_001183586, NM_001183223, NM_001180755, NM_001181247, NM_001180632, NM_001179648, NM_001181955, NM_001178595, NM_001179369, NM_001179644, NM_001178676, NM_001179722, NM_001179327, NM_001179966	1182	134	3842	2.086092380735914	2.2082335959794364E-12	7.263565231121152E-13	7.125524624918849E-13
GOTERM_BP_4	GO:0001510~RNA methylation	55	4.185692541856925	2.99130025133399E-10	NM_001184241, NM_001182861, NM_001183515, NM_001180884, NM_001178405, NM_001178769, NM_001180757, NM_001182736, NM_001178529, NM_001178409, NM_001183706, NM_001178244, NM_001178761, NM_001178489, NM_001178841, NM_001182073, NM_001180171, NM_001179385, NM_001183844, NM_001181102, NM_001181542, NM_001181502, NM_001180213, NM_001180208, NM_001182629, NM_001181219, NM_001182109, NM_001179300, NM_001178698, NM_001182084, NM_001179195, NM_001180261, NM_001181036, NM_001183971, NM_001181558, NM_001183730, NM_001181831, NM_001178703, NM_001182913, NM_001178584, NM_001178745, NM_001183264, NM_001180391, NM_001184234, NM_001182452, NM_001182297, NM_001184031, NM_001180073, NM_001182372, NM_001183223, NM_001182899, NM_001180632, NM_001180988, NM_001179644, NM_001178676	1182	85	3842	2.1032148900169205	3.305386551133438E-7	8.263466944310147E-8	8.106423681115112E-8
GOTERM_BP_4	GO:1901566~organonitrogen compound biosynthetic process	286	21.765601217656013	2.079264482169029E-8	NM_001183310, NM_001181253, NM_001184087, NM_001180289, NM_001183679, NM_001181013, NM_001182222, NM_001181012, NM_001183795, NM_001182229, NM_001181019, NM_001183555, NM_001182468, NM_001178768, NM_001180712, NM_001179859, NM_001178529, NM_001178409, NM_001179850, NM_001179974, NM_001178767, NM_001180970, NM_001183689, NM_001182597, NM_001182233, NM_001181386, NM_001180968, NM_001181935, NM_001178539, NM_001180608, NM_001182907, NM_001180606, NM_001178531, NM_001179622, NM_001179746, NM_001179194, NM_001179990, NM_001180063, NM_001181393, NM_001180189, NM_001180740, NM_001181277, NM_001181156, NM_001182244, NM_001181034, NM_001183214, NM_001181947, NM_001178427, NM_001180737, NM_001182919, NM_001181948, NM_001179750, NM_001178786, NM_001178665, NM_001182492, NM_001179083, NM_001184311, NM_001183222, NM_001181284, NM_001181163, NM_001182372, NM_001183227, NM_001182136, NM_001183586, NM_001180755, NM_001180994, NM_001181962, NM_001180874, NM_001182805, NM_001180505, NM_001181956, NM_001180988, NM_001182809, NM_001181718, NM_001182806, NM_001179402, NM_001178316, NM_001183351, NM_001181291, NM_001182380, NM_001181054, NM_001182384, NM_001181294, NM_001178682, NM_001180645, NM_001184325, NM_001181610, NM_001182936, NM_001181725, NM_001182934, NM_001179654, NM_001179776, NM_001182151, NM_001181183, NM_001183484, NM_001179781, NM_001183482, NM_001181620, NM_001184339, NM_001182037, NM_001180891, NM_001182277, NM_001181624, NM_001180895, NM_001183126, NM_001180896, NM_001178339, NM_001181735, NM_001178452, NM_001178332, NM_001184340, NM_001181752, NM_001182841, NM_001183139, NM_001180542, NM_001180540, NM_001180545, NM_001183015, NM_001180785, NM_001183016, NM_001180779, NM_001181504, NM_001183925, NM_001178466, NM_001179556, NM_001181190, NM_001183023, NM_001184113, NM_001182175, NM_001183140, NM_001182054, NM_001181521, NM_001183945, NM_001180435, NM_001182853, NM_001182732, NM_001182608, NM_001184242, NM_001183393, NM_001183394, NM_001182621, NM_001183712, NM_001182866, NM_001181414, NM_001181896, NM_001182737, NM_001183827, NM_001183948, NM_001179574, NM_001179575, NM_001179334, NM_001184132, NM_001182072, NM_001184377, NM_001181781, NM_001179582, NM_001178494, NM_001179221, NM_001181664, NM_001181300, NM_001180693, NM_001180331, NM_001181668, NM_001181788, NM_001182876, NM_001180576, NM_001182508, NM_001181779, NM_001182505, NM_001183957, NM_001183718, NM_001182191, NM_001184140, NM_001178383, NM_001183294, NM_001181674, NM_001182520, NM_001183058, NM_001182645, NM_001180345, NM_001182644, NM_001183974, NM_001183732, NM_001178944, NM_001178824, NM_001182879, NM_001183606, NM_001179113, NM_001179114, NM_001178267, NM_001178940, NM_001178270, NM_001179481, NM_001183189, NM_001179485, NM_001178396, NM_001180591, NM_001183986, NM_001181563, NM_001180231, NM_001181683, NM_001181569, NM_001184159, NM_001183862, NM_001182414, NM_001183743, NM_001178836, NM_001182648, NM_001178718, NM_001178157, NM_001178279, NM_001184166, NM_001183871, NM_001180120, NM_001180241, NM_001181333, NM_001183514, NM_001182785, NM_001182422, NM_001181212, NM_001183515, NM_001182427, NM_001180125, NM_001181214, NM_001178849, NM_001178609, NM_001179258, NM_001178841, NM_001178600, NM_001178965, NM_001180372, NM_001184051, NM_001179021, NM_001180370, NM_001183085, NM_001180134, NM_001180014, NM_001182796, NM_001181343, NM_001182432, NM_001181100, NM_001180012, NM_001183527, NM_001178977, NM_001178616, NM_001180808, NM_001183082, NM_001179149, NM_001178853, NM_001179943, NM_001178613, NM_001179944, NM_001178180, NM_001184066, NM_001179150, NM_001179271, NM_001179151, NM_001183893, NM_001182320, NM_001179031, NM_001183094, NM_001180142, NM_001181351, NM_001179155, NM_001180267, NM_001183779, NM_001182201, NM_001181111, NM_001180941, NM_001183653, NM_001182326, NM_001181904, NM_001178861, NM_001178865, NM_001178745, NM_001183781, NM_001182214, NM_001182456, NM_001183789, NM_001183549, NM_001181247, NM_001181914, NM_001180707, NM_001181916, NM_001178630, NM_001179722	1182	723	3842	1.2857828234958215	2.29756088305777E-5	4.595174505593554E-6	4.507845397342455E-6
GOTERM_BP_4	GO:0022618~ribonucleoprotein complex assembly	81	6.164383561643835	4.3096698548888097E-7	NM_001181291, NM_001181054, NM_001182186, NM_001179452, NM_001183712, NM_001182306, NM_001182229, NM_001182108, NM_001180964, NM_001184049, NM_001181896, NM_001181214, NM_001183907, NM_001178769, NM_001182737, NM_001182736, NM_001179575, NM_001179534, NM_001182151, NM_001179062, NM_001184051, NM_001182034, NM_001181781, NM_001179021, NM_001178450, NM_001183482, NM_001181664, NM_001182950, NM_001181343, NM_001182432, NM_001181624, NM_001180896, NM_001181935, NM_001181856, NM_001183082, NM_001180090, NM_001179943, NM_001179548, NM_001178180, NM_001183331, NM_001179151, NM_001179591, NM_001184025, NM_001179196, NM_001183294, NM_001181993, NM_001181277, NM_001180545, NM_001183334, NM_001182403, NM_001180620, NM_001183214, NM_001178427, NM_001180737, NM_001181828, NM_001179871, NM_001178786, NM_001179876, NM_001178745, NM_001184154, NM_001183781, NM_001183023, NM_001184113, NM_001182692, NM_001182054, NM_001183140, NM_001178396, NM_001182214, NM_001181288, NM_001183945, NM_001180798, NM_001183586, NM_001180755, NM_001182899, NM_001181962, NM_001181203, NM_001182648, NM_001181636, NM_001178676, NM_001179722, NM_001179328	1182	163	3842	1.6152408831864469	4.7610524755203887E-4	7.489513137315437E-5	7.347178498506728E-5
GOTERM_BP_4	GO:0071826~ribonucleoprotein complex subunit organization	84	6.392694063926941	4.7444879602903226E-7	NM_001181291, NM_001181054, NM_001182186, NM_001179452, NM_001183712, NM_001182306, NM_001182229, NM_001182108, NM_001180964, NM_001184049, NM_001181896, NM_001181214, NM_001183907, NM_001178769, NM_001181846, NM_001182737, NM_001182736, NM_001179575, NM_001179534, NM_001179812, NM_001182151, NM_001179062, NM_001184051, NM_001182034, NM_001181781, NM_001179021, NM_001178450, NM_001183482, NM_001181664, NM_001182950, NM_001181343, NM_001182432, NM_001181624, NM_001180896, NM_001181935, NM_001181856, NM_001183082, NM_001180090, NM_001179943, NM_001179548, NM_001178180, NM_001183331, NM_001179151, NM_001179591, NM_001184025, NM_001179196, NM_001183294, NM_001181993, NM_001181277, NM_001180985, NM_001180545, NM_001183334, NM_001182403, NM_001180620, NM_001183214, NM_001178427, NM_001180737, NM_001181828, NM_001179871, NM_001178786, NM_001179876, NM_001178745, NM_001184154, NM_001183781, NM_001183023, NM_001184113, NM_001182692, NM_001182054, NM_001183140, NM_001178396, NM_001182214, NM_001181288, NM_001183945, NM_001180798, NM_001183586, NM_001180755, NM_001182899, NM_001181962, NM_001181203, NM_001182648, NM_001181636, NM_001178676, NM_001179722, NM_001179328	1182	171	3842	1.5966990233621279	5.241286405507362E-4	7.489513137315437E-5	7.347178498506728E-5
GOTERM_BP_4	GO:0043603~cellular amide metabolic process	201	15.296803652968036	1.2617253958254159E-6	NM_001179053, NM_001180289, NM_001183679, NM_001182222, NM_001181012, NM_001182229, NM_001180712, NM_001178529, NM_001178409, NM_001179850, NM_001179974, NM_001180970, NM_001182597, NM_001182233, NM_001181386, NM_001182359, NM_001180968, NM_001181935, NM_001178539, NM_001182907, NM_001178531, NM_001179622, NM_001179746, NM_001179194, NM_001181393, NM_001180189, NM_001180740, NM_001181277, NM_001180066, NM_001181156, NM_001181034, NM_001183214, NM_001181947, NM_001178427, NM_001180737, NM_001182919, NM_001181948, NM_001178786, NM_001182492, NM_001179083, NM_001184311, NM_001183222, NM_001181163, NM_001182372, NM_001182136, NM_001183586, NM_001180755, NM_001180994, NM_001181962, NM_001180505, NM_001181956, NM_001180988, NM_001181718, NM_001182806, NM_001179402, NM_001178556, NM_001178316, NM_001183351, NM_001181291, NM_001181054, NM_001182384, NM_001181294, NM_001178682, NM_001180645, NM_001181610, NM_001181725, NM_001182934, NM_001182151, NM_001181183, NM_001183482, NM_001184339, NM_001182037, NM_001182277, NM_001181624, NM_001180895, NM_001183126, NM_001180896, NM_001181735, NM_001178452, NM_001178332, NM_001179666, NM_001181752, NM_001182841, NM_001183139, NM_001180545, NM_001183015, NM_001180785, NM_001183016, NM_001180779, NM_001183925, NM_001179554, NM_001178466, NM_001183023, NM_001184113, NM_001182175, NM_001183140, NM_001182054, NM_001181521, NM_001183945, NM_001182853, NM_001182732, NM_001182187, NM_001183393, NM_001183152, NM_001183712, NM_001181414, NM_001181896, NM_001182737, NM_001183827, NM_001183948, NM_001179574, NM_001179575, NM_001179334, NM_001182072, NM_001181781, NM_001178494, NM_001179221, NM_001181664, NM_001181300, NM_001180693, NM_001180331, NM_001181667, NM_001180576, NM_001182508, NM_001183957, NM_001184140, NM_001183294, NM_001182520, NM_001182645, NM_001180345, NM_001182644, NM_001183974, NM_001183732, NM_001178944, NM_001182879, NM_001183606, NM_001179113, NM_001179114, NM_001178267, NM_001178940, NM_001178270, NM_001179481, NM_001179485, NM_001178396, NM_001180591, NM_001181563, NM_001181569, NM_001183862, NM_001182648, NM_001178161, NM_001180120, NM_001182422, NM_001181212, NM_001183515, NM_001180248, NM_001182427, NM_001181214, NM_001178849, NM_001178609, NM_001178841, NM_001178965, NM_001180372, NM_001184051, NM_001179021, NM_001183085, NM_001180134, NM_001180014, NM_001182796, NM_001181343, NM_001182432, NM_001178616, NM_001180808, NM_001183082, NM_001179149, NM_001179943, NM_001179944, NM_001178180, NM_001179150, NM_001179271, NM_001179151, NM_001183893, NM_001183094, NM_001180142, NM_001181351, NM_001180267, NM_001183779, NM_001182201, NM_001181111, NM_001180941, NM_001183653, NM_001179718, NM_001178865, NM_001178745, NM_001183781, NM_001182214, NM_001183789, NM_001183549, NM_001181247, NM_001181916, NM_001178630, NM_001179722	1182	499	3842	1.3092886280174565	0.0013932359862719457	1.7382917390070253E-4	1.7052563303924124E-4
GOTERM_BP_4	GO:0010467~gene expression	504	38.35616438356164	1.528939212695805E-6	NM_001183670, NM_001179171, NM_001182221, NM_001181494, NM_001181257, NM_001183678, NM_001184525, NM_001180289, NM_001183679, NM_001182465, NM_001182222, NM_001182343, NM_001184528, NM_001181012, NM_001182229, NM_001179182, NM_001180171, NM_001179062, NM_001183327, NM_001182597, NM_001181387, NM_001182233, NM_001181386, NM_001182475, NM_001183564, NM_001183567, NM_001182109, NM_001179192, NM_001180061, NM_001179194, NM_001179195, NM_001179196, NM_001181393, NM_001179199, NM_001183691, NM_001180189, NM_001181399, NM_001181036, NM_001181277, NM_001180066, NM_001181156, NM_001182366, NM_001181034, NM_001183334, NM_001183214, NM_001183336, NM_001183457, NM_001182492, NM_001182490, NM_001184311, NM_001183222, NM_001182131, NM_001180073, NM_001181163, NM_001182372, NM_001182136, NM_001184438, NM_001181288, NM_001181287, NM_001183344, NM_001183586, NM_001183223, NM_001183351, NM_001181292, NM_001181291, NM_001184201, NM_001183475, NM_001181055, NM_001181054, NM_001182384, NM_001181294, NM_001181298, NM_001183598, NM_001182151, NM_001183362, NM_001181183, NM_001182034, NM_001182153, NM_001182273, NM_001183482, NM_001182394, NM_001184339, NM_001182037, NM_001182277, NM_001183126, NM_001180090, NM_001182161, NM_001184107, NM_001183139, NM_001183256, NM_001183499, NM_001183015, NM_001184105, NM_001183016, NM_001184106, NM_001183264, NM_001182293, NM_001184474, NM_001183023, NM_001184113, NM_001184234, NM_001182297, NM_001182175, NM_001183140, NM_001182054, NM_001182063, NM_001183275, NM_001182062, NM_001183398, NM_001182181, NM_001183271, NM_001183393, NM_001182186, NM_001184240, NM_001184241, NM_001183152, NM_001182064, NM_001183399, NM_001178923, NM_001183044, NM_001182073, NM_001182072, NM_001183168, NM_001184018, NM_001183054, NM_001182084, NM_001182083, NM_001184025, NM_001184140, NM_001183294, NM_001178944, NM_001178703, NM_001178824, NM_001178704, NM_001178940, NM_001184154, NM_001184275, NM_001183186, NM_001184276, NM_001183187, NM_001183061, NM_001184031, NM_001179809, NM_001180909, NM_001183076, NM_001184287, NM_001184283, NM_001184284, NM_001183074, NM_001184049, NM_001179814, NM_001178849, NM_001178609, NM_001179819, NM_001179930, NM_001178841, NM_001178965, NM_001179812, NM_001184051, NM_001183085, NM_001179945, NM_001178616, NM_001178859, NM_001180808, NM_001183082, NM_001179943, NM_001179944, NM_001183099, NM_001180820, NM_001180941, NM_001178626, NM_001181902, NM_001178508, NM_001180938, NM_001179710, NM_001179953, NM_001179832, NM_001178502, NM_001178865, NM_001178745, NM_001180703, NM_001179967, NM_001179726, NM_001180943, NM_001181916, NM_001178871, NM_001178630, NM_001179722, NM_001179965, NM_001179966, NM_001180720, NM_001179978, NM_001178769, NM_001180712, NM_001178529, NM_001178409, NM_001178761, NM_001179850, NM_001179974, NM_001179853, NM_001180970, NM_001180611, NM_001180731, NM_001180968, NM_001181935, NM_001179869, NM_001178539, NM_001182907, NM_001181938, NM_001178893, NM_001179622, NM_001178776, NM_001178897, NM_001179623, NM_001178414, NM_001179746, NM_001178660, NM_001180740, NM_001180864, NM_001180985, NM_001181831, NM_001178427, NM_001181947, NM_001180737, NM_001181946, NM_001182913, NM_001182919, NM_001180619, NM_001180738, NM_001181828, NM_001181948, NM_001179871, NM_001178664, NM_001178786, NM_001179876, NM_001178790, NM_001179881, NM_001183900, NM_001180755, NM_001181601, NM_001181721, NM_001180994, NM_001181962, NM_001180632, NM_001179406, NM_001179648, NM_001180505, NM_001181956, NM_001180988, NM_001181955, NM_001181718, NM_001178676, NM_001179402, NM_001179644, NM_001178316, NM_001179770, NM_001178682, NM_001181855, NM_001181612, NM_001180645, NM_001180884, NM_001181610, NM_001182936, NM_001183907, NM_001181725, NM_001180998, NM_001180757, NM_001182934, NM_001182819, NM_001182818, NM_001178563, NM_001179773, NM_001178450, NM_001182951, NM_001182950, NM_001181982, NM_001180894, NM_001181624, NM_001181502, NM_001180895, NM_001180533, NM_001180896, NM_001180768, NM_001181735, NM_001182945, NM_001181856, NM_001178452, NM_001178332, NM_001179300, NM_001178212, NM_001178698, NM_001179666, NM_001178215, NM_001178699, NM_001178579, NM_001181990, NM_001178460, NM_001181752, NM_001182841, NM_001181993, NM_001180545, NM_001181513, NM_001180785, NM_001180786, NM_001180779, NM_001178584, NM_001179675, NM_001178466, NM_001179678, NM_001183821, NM_001183943, NM_001180793, NM_001182970, NM_001183945, NM_001182735, NM_001182732, NM_001182974, NM_001182853, NM_001181636, NM_001178595, NM_001178357, NM_001178358, NM_001179327, NM_001179328, NM_001179691, NM_001182742, NM_001180200, NM_001181531, NM_001183712, NM_001183713, NM_001182861, NM_001181414, NM_001182866, NM_001181896, NM_001183952, NM_001181407, NM_001182737, NM_001182736, NM_001181889, NM_001183826, NM_001183827, NM_001183706, NM_001183948, NM_001181409, NM_001178243, NM_001179211, NM_001178244, NM_001179575, NM_001179334, NM_001178246, NM_001178489, NM_001179336, NM_001178490, NM_001181781, NM_001178494, NM_001179221, NM_001179463, NM_001183843, NM_001182632, NM_001181664, NM_001180453, NM_001183844, NM_001181300, NM_001181542, NM_001180693, NM_001180331, NM_001181667, NM_001180213, NM_001180576, NM_001182512, NM_001182629, NM_001180208, NM_001180329, NM_001182508, NM_001183957, NM_001178498, NM_001179591, NM_001178382, NM_001179593, NM_001180101, NM_001182520, NM_001180463, NM_001183857, NM_001181558, NM_001183971, NM_001183730, NM_001182645, NM_001180345, NM_001182403, NM_001182644, NM_001183732, NM_001183974, NM_001182879, NM_001183606, NM_001179113, NM_001179114, NM_001178267, NM_001179598, NM_001179358, NM_001178270, NM_001179481, NM_001179241, NM_001180351, NM_001178396, NM_001179485, NM_001180591, NM_001180110, NM_001183626, NM_001182893, NM_001181569, NM_001182657, NM_001182899, NM_001183983, NM_001183862, NM_001181324, NM_001181203, NM_001182648, NM_001179369, NM_001183991, NM_001178161, NM_001182781, NM_001180120, NM_001178164, NM_001178285, NM_001179133, NM_001180245, NM_001182422, NM_001181212, NM_001183515, NM_001182784, NM_001182421, NM_001182541, NM_001182306, NM_001180248, NM_001182427, NM_001182668, NM_001182305, NM_001182546, NM_001181214, NM_001181329, NM_001183629, NM_001178166, NM_001179497, NM_001179136, NM_001179016, NM_001179017, NM_001178170, NM_001183760, NM_001183761, NM_001178294, NM_001180372, NM_001179021, NM_001179385, NM_001182790, NM_001180134, NM_001181102, NM_001180014, NM_001181343, NM_001182432, NM_001183642, NM_001181347, NM_001183643, NM_001181467, NM_001181219, NM_001179149, NM_001178180, NM_001179390, NM_001179150, NM_001179271, NM_001179151, NM_001183893, NM_001179273, NM_001181351, NM_001178185, NM_001180142, NM_001180261, NM_001183535, NM_001182686, NM_001182323, NM_001180267, NM_001182201, NM_001183779, NM_001180143, NM_001181112, NM_001181232, NM_001183538, NM_001181111, NM_001183653, NM_001181358, NM_001183896, NR_132166, NM_001178188, NM_001179036, NM_001183781, NM_001180391, NM_001183420, NM_001182452, NM_001181483, NM_001180395, NM_001182214, NM_001183789, NM_001183549, NM_001181247, NM_001179049	1182	1424	3842	1.1504306165516456	0.0016880527551017543	1.7382917390070253E-4	1.7052563303924124E-4
GOTERM_BP_4	GO:0006518~peptide metabolic process	186	14.15525114155251	1.5731146959339596E-6	NM_001179053, NM_001182187, NM_001183393, NM_001180289, NM_001183679, NM_001183712, NM_001182222, NM_001181012, NM_001182229, NM_001181414, NM_001181896, NM_001180712, NM_001182737, NM_001178529, NM_001178409, NM_001183827, NM_001183948, NM_001179575, NM_001179850, NM_001179334, NM_001179974, NM_001182072, NM_001181781, NM_001178494, NM_001179221, NM_001180970, NM_001181664, NM_001181300, NM_001180693, NM_001182597, NM_001182233, NM_001180331, NM_001181386, NM_001181667, NM_001180576, NM_001182359, NM_001182508, NM_001180968, NM_001181935, NM_001178539, NM_001183957, NM_001182907, NM_001179622, NM_001179746, NM_001179194, NM_001184140, NM_001183294, NM_001181393, NM_001180189, NM_001180740, NM_001181277, NM_001180066, NM_001181156, NM_001182520, NM_001181034, NM_001182645, NM_001180345, NM_001183214, NM_001182644, NM_001183974, NM_001183732, NM_001181947, NM_001178427, NM_001178944, NM_001180737, NM_001182879, NM_001182919, NM_001183606, NM_001181948, NM_001179113, NM_001179114, NM_001178267, NM_001178786, NM_001178940, NM_001182492, NM_001178270, NM_001179481, NM_001184311, NM_001183222, NM_001181163, NM_001178396, NM_001179485, NM_001180591, NM_001182372, NM_001182136, NM_001181569, NM_001183586, NM_001180755, NM_001183862, NM_001180994, NM_001181962, NM_001180505, NM_001181956, NM_001180988, NM_001182648, NM_001182806, NM_001179402, NM_001178316, NM_001183351, NM_001181291, NM_001180120, NM_001181054, NM_001182384, NM_001181294, NM_001178682, NM_001182422, NM_001181212, NM_001183515, NM_001182427, NM_001180645, NM_001181610, NM_001181214, NM_001181725, NM_001182934, NM_001178849, NM_001178609, NM_001178841, NM_001178965, NM_001182151, NM_001181183, NM_001184051, NM_001180372, NM_001179021, NM_001183085, NM_001183482, NM_001180134, NM_001184339, NM_001182037, NM_001180014, NM_001182432, NM_001181343, NM_001182277, NM_001181624, NM_001180895, NM_001183126, NM_001180896, NM_001178616, NM_001181735, NM_001178452, NM_001178332, NM_001180808, NM_001183082, NM_001179666, NM_001179149, NM_001179943, NM_001179944, NM_001178180, NM_001179150, NM_001179271, NM_001179151, NM_001183893, NM_001180142, NM_001181351, NM_001181752, NM_001183139, NM_001182841, NM_001180267, NM_001183779, NM_001182201, NM_001181111, NM_001180941, NM_001180545, NM_001183653, NM_001183015, NM_001180785, NM_001183016, NM_001180779, NM_001178466, NM_001178865, NM_001178745, NM_001183781, NM_001183023, NM_001184113, NM_001182175, NM_001183140, NM_001182054, NM_001182214, NM_001183789, NM_001183549, NM_001183945, NM_001181247, NM_001182853, NM_001182732, NM_001181916, NM_001178630, NM_001179722	1182	457	3842	1.3229292783436448	0.0017367831498750208	1.7382917390070253E-4	1.7052563303924124E-4
