Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
COG_ONTOLOGY	Nucleotide transport and metabolism	8	0.60882800608828	0.09904692157590378	NM_001178947, NM_001183189, NM_001179781, NM_001180838, NM_001178695, NM_001181563, NM_001179554, NM_001178951	240	14	783	1.8642857142857143	0.9951043444886027	1.0	1.0
COG_ONTOLOGY	Transcription	16	1.21765601217656	0.12167949798738874	NM_001184201, NM_001182273, NM_001184107, NM_001183877, NM_001182520, NM_001182784, NM_001182366, NM_001183626, NM_001184049, NM_001181721, NM_001181830, NM_001179945, NM_001180712, NM_001180938, NM_001179324, NM_001178776	240	37	783	1.4108108108108108	0.9986624684494622	1.0	1.0
COG_ONTOLOGY	Cell division and chromosome partitioning	13	0.989345509893455	0.17100291604701484	NM_001179492, NM_001178185, NM_001183063, NM_001184217, NM_001183399, NM_001181238, NM_001183939, NM_001178405, NM_001179497, NM_001179376, NM_001184070, NM_001179745, NM_001178249	240	30	783	1.41375	0.9999298216508686	1.0	1.0
COG_ONTOLOGY	Carbohydrate transport and metabolism	10	0.76103500761035	0.19860453248181342	NM_001180679, NM_001182605, NM_001180296, NM_001179693, NM_001180162, NM_001181323, NM_001180556, NM_001178401, NM_001179601, NM_001178404	240	22	783	1.4829545454545454	0.9999875206784757	1.0	1.0
COG_ONTOLOGY	Nucleotide transport and metabolism / Amino acid transport and metabolism	3	0.228310502283105	0.22231287258626567	NM_001178308, NM_001178990, NM_001179091	240	3	783	3.2625	0.9999973019472871	1.0	1.0
COG_ONTOLOGY	Inorganic ion transport and metabolism	7	0.532724505327245	0.4856600484431355	NM_001183670, NM_001184145, NM_001181631, NM_001183833, NM_001178751, NM_001179138, NM_001180369	240	18	783	1.26875	0.9999999999999981	1.0	1.0
COG_ONTOLOGY	DNA replication, recombination, and repair / Transcription / Translation, ribosomal structure and biogenesis	4	0.30441400304414	0.5518190935330285	NM_001179814, NM_001178490, NM_001181828, NM_001181467	240	9	783	1.45	1.0	1.0	1.0
COG_ONTOLOGY	Intracellular trafficking and secretion	11	0.837138508371385	0.5786195387872084	NM_001180825, NM_001184046, NM_001184278, NM_001179394, NM_001182819, NM_001179044, NM_001182284, NM_001179574, NM_001179457, NM_001183455, NM_001183027	240	33	783	1.0875	1.0	1.0	1.0
COG_ONTOLOGY	Secondary metabolites biosynthesis, transport, and catabolism / General function prediction only	3	0.228310502283105	0.5917887967336908	NM_001178382, NM_001179558, NM_001178613	240	6	783	1.63125	1.0	1.0	1.0
COG_ONTOLOGY	Energy production and conversion / General function prediction only	3	0.228310502283105	0.6826676679198814	NM_001178309, NM_001182654, NM_001178809	240	7	783	1.3982142857142859	1.0	1.0	1.0
COG_ONTOLOGY	Energy production and conversion	6	0.45662100456621	0.6872205191804504	NM_001183484, NM_001184101, NM_001181728, NM_001182647, NM_001183831, NM_001183776	240	18	783	1.0875000000000001	1.0	1.0	1.0
COG_ONTOLOGY	Coenzyme metabolism	7	0.532724505327245	0.7084068759040703	NM_001180505, NM_001179859, NM_001179593, NM_001179133, NM_001181333, NM_001180201, NM_001181019	240	22	783	1.0380681818181818	1.0	1.0	1.0
COG_ONTOLOGY	Lipid metabolism	5	0.380517503805175	0.7204889963417325	NM_001179857, NM_001179748, NM_001183193, NM_001181832, NM_001182754	240	15	783	1.0875	1.0	1.0	1.0
COG_ONTOLOGY	Translation, ribosomal structure and biogenesis	16	1.21765601217656	0.7534342982297523	NM_001179192, NM_001182084, NM_001183420, NM_001184031, NM_001180591, NM_001179199, NM_001180376, NM_001183139, NM_001181664, NM_001181212, NM_001182432, NM_001181287, NM_001180545, NM_001181324, NM_001182736, NM_001180779	240	55	783	0.949090909090909	1.0	1.0	1.0
COG_ONTOLOGY	Cytoskeleton	4	0.30441400304414	0.8841823924027846	NM_001180437, NM_001181081, NM_001178174, NM_001179844	240	15	783	0.8700000000000001	1.0	1.0	1.0
COG_ONTOLOGY	Amino acid transport and metabolism	9	0.684931506849315	0.9051563908893748	NM_001181504, NM_001179485, NM_001182806, NM_001179750, NM_001181068, NM_001180891, NM_001180435, NM_001182756, NM_001178767	240	36	783	0.8156249999999999	1.0	1.0	1.0
COG_ONTOLOGY	Posttranslational modification, protein turnover, chaperones	20	1.5220700152207	0.9283770672358755	NM_001183076, NM_001179194, NM_001178281, NM_001180370, NM_001183678, NM_001180066, NM_001180154, NM_001180540, NM_001180006, NM_001181854, NM_001182810, NM_001180015, NM_001180478, NM_001180703, NM_001179639, NM_001178168, NM_001178575, NM_001178664, NM_001178534, NM_001178304	240	79	783	0.8259493670886076	1.0	1.0	1.0
COG_ONTOLOGY	Chromatin structure and dynamics	2	0.15220700152207	0.9630441234161786	NM_001180061, NM_001179220	240	9	783	0.725	1.0	1.0	1.0
COG_ONTOLOGY	Signal transduction mechanisms	2	0.15220700152207	0.9823535198258047	NM_001181055, NM_001180508	240	11	783	0.5931818181818181	1.0	1.0	1.0
COG_ONTOLOGY	DNA replication, recombination, and repair	8	0.60882800608828	0.9858697463111978	NM_001183150, NM_001181483, NM_001183843, NM_001183327, NM_001182696, NM_001182454, NM_001183344, NM_001179876	240	41	783	0.6365853658536585	1.0	1.0	1.0
COG_ONTOLOGY	Cell envelope biogenesis, outer membrane	2	0.15220700152207	0.987816614076621	NM_001183871, NM_001181888	240	12	783	0.5437500000000001	1.0	1.0	1.0
COG_ONTOLOGY	RNA processing and modification	2	0.15220700152207	0.9942026562630849	NM_001182186, NM_001182403	240	14	783	0.4660714285714286	1.0	1.0	1.0
COG_ONTOLOGY	Chromatin structure and dynamics / Cell division and chromosome partitioning	1	0.076103500761035	1.0	NM_001180633	240	2	783	1.6312499999999999	1.0	1.0	1.0
COG_ONTOLOGY	Defense mechanisms	1	0.076103500761035	1.0	NM_001180369	240	5	783	0.6525	1.0	1.0	1.0
COG_ONTOLOGY	Energy production and conversion / Posttranslational modification, protein turnover, chaperones	1	0.076103500761035	1.0	NM_001180369	240	1	783	3.2624999999999997	1.0	1.0	1.0
COG_ONTOLOGY	Intracellular trafficking and secretion / General function prediction only	1	0.076103500761035	1.0	NM_001181470	240	4	783	0.8156249999999999	1.0	1.0	1.0
COG_ONTOLOGY	Carbohydrate transport and metabolism / Signal transduction mechanisms	1	0.076103500761035	1.0	NM_001182076	240	1	783	3.2624999999999997	1.0	1.0	1.0
COG_ONTOLOGY	Translation, ribosomal structure and biogenesis / Posttranslational modification, protein turnover, chaperones	1	0.076103500761035	1.0	NM_001181414	240	2	783	1.6312499999999999	1.0	1.0	1.0
COG_ONTOLOGY	Cell envelope biogenesis, outer membrane / Carbohydrate transport and metabolism	1	0.076103500761035	1.0	NM_001180866	240	4	783	0.8156249999999999	1.0	1.0	1.0
COG_ONTOLOGY	Carbohydrate transport and metabolism / Coenzyme metabolism / General function prediction only	1	0.076103500761035	1.0	NM_001181931	240	3	783	1.0875000000000001	1.0	1.0	1.0
COG_ONTOLOGY	Cell motility and secretion	1	0.076103500761035	1.0	NM_001179463	240	1	783	3.2624999999999997	1.0	1.0	1.0
COG_ONTOLOGY	Energy production and conversion / Coenzyme metabolism / General function prediction only	1	0.076103500761035	1.0	NM_001183927	240	2	783	1.6312499999999999	1.0	1.0	1.0
COG_ONTOLOGY	Carbohydrate transport and metabolism / Posttranslational modification, protein turnover, chaperones / Intracellular trafficking and secretion	1	0.076103500761035	1.0	NM_001181090	240	1	783	3.2624999999999997	1.0	1.0	1.0
COG_ONTOLOGY	Nuclear structure / Intracellular trafficking and secretion	1	0.076103500761035	1.0	NM_001181347	240	2	783	1.6312499999999999	1.0	1.0	1.0
COG_ONTOLOGY	Nucleotide transport and metabolism / Coenzyme metabolism	1	0.076103500761035	1.0	NM_001182124	240	3	783	1.0875000000000001	1.0	1.0	1.0
COG_ONTOLOGY	Transcription / Amino acid transport and metabolism	1	0.076103500761035	1.0	NM_001179042	240	1	783	3.2624999999999997	1.0	1.0	1.0
COG_ONTOLOGY	Chromatin structure and dynamics / Secondary metabolites biosynthesis, transport, and catabolism	1	0.076103500761035	1.0	NM_001183168	240	4	783	0.8156249999999999	1.0	1.0	1.0
COG_ONTOLOGY	Posttranslational modification, protein turnover, chaperones / Translation, ribosomal structure and biogenesis	1	0.076103500761035	1.0	NM_001178682	240	2	783	1.6312499999999999	1.0	1.0	1.0
COG_ONTOLOGY	Secondary metabolites biosynthesis, transport, and catabolism	1	0.076103500761035	1.0	NM_001182511	240	5	783	0.6525	1.0	1.0	1.0
COG_ONTOLOGY	Energy production and conversion / Lipid metabolism	1	0.076103500761035	1.0	NM_001182779	240	2	783	1.6312499999999999	1.0	1.0	1.0
COG_ONTOLOGY	Cell division and chromosome partitioning / Posttranslational modification, protein turnover, chaperones	1	0.076103500761035	1.0	NM_001181227	240	1	783	3.2624999999999997	1.0	1.0	1.0
COG_ONTOLOGY	Signal transduction mechanisms / Cell division and chromosome partitioning	1	0.076103500761035	1.0	NM_001183538	240	1	783	3.2624999999999997	1.0	1.0	1.0
COG_ONTOLOGY	DNA replication, recombination, and repair / Posttranslational modification, protein turnover, chaperones	1	0.076103500761035	1.0	NM_001183099	240	4	783	0.8156249999999999	1.0	1.0	1.0
COG_ONTOLOGY	Cell division and chromosome partitioning / Signal transduction mechanisms	1	0.076103500761035	1.0	NM_001183966	240	3	783	1.0875000000000001	1.0	1.0	1.0
