Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_4	GO:0046872~metal ion binding	6	30.0	0.08346317727167134	XM_007824898, XM_011412501, XM_007823291, XM_007824093, XM_007826796, XM_007820397	12	490	2138	2.1816326530612242	0.7294492341901714	1.0	1.0
GOTERM_MF_4	GO:0004553~hydrolase activity, hydrolyzing O-glycosyl compounds	2	10.0	0.2214849763062977	XM_007823085, XM_007826796	12	48	2138	7.423611111111112	0.9766113599991719	1.0	1.0
GOTERM_MF_4	GO:0016301~kinase activity	2	10.0	0.6271962404119187	XM_007822274, XM_007821410	12	183	2138	1.9471766848816028	0.9999996265742593	1.0	1.0
GOTERM_MF_4	GO:0035639~purine ribonucleoside triphosphate binding	2	10.0	0.935298858248393	XM_007820397, XM_007821410	12	470	2138	0.7581560283687943	1.0	1.0	1.0
GOTERM_MF_4	GO:0001883~purine nucleoside binding	2	10.0	0.9357255444353375	XM_007820397, XM_007821410	12	471	2138	0.7565463552724698	1.0	1.0	1.0
GOTERM_MF_4	GO:0032555~purine ribonucleotide binding	2	10.0	0.9361496710170651	XM_007820397, XM_007821410	12	472	2138	0.7549435028248588	1.0	1.0	1.0
GOTERM_MF_4	GO:0017076~purine nucleotide binding	2	10.0	0.9365712518208776	XM_007820397, XM_007821410	12	473	2138	0.7533474277660324	1.0	1.0	1.0
GOTERM_MF_4	GO:0032549~ribonucleoside binding	2	10.0	0.9369903006073839	XM_007820397, XM_007821410	12	474	2138	0.7517580872011251	1.0	1.0	1.0
GOTERM_MF_4	GO:0032553~ribonucleotide binding	2	10.0	0.9433617026307841	XM_007820397, XM_007821410	12	490	2138	0.7272108843537414	1.0	1.0	1.0
GOTERM_MF_4	GO:0000166~nucleotide binding	2	10.0	0.9796513788965298	XM_007820397, XM_007821410	12	636	2138	0.560272536687631	1.0	1.0	1.0
GOTERM_MF_4	GO:0016755~transferase activity, transferring amino-acyl groups	1	5.0	1.0	XM_007820633	12	4	2138	44.541666666666664	1.0	1.0	1.0
GOTERM_MF_4	GO:0070011~peptidase activity, acting on L-amino acid peptides	1	5.0	1.0	XM_007823826	12	91	2138	1.9578754578754576	1.0	1.0	1.0
GOTERM_MF_4	GO:0003677~DNA binding	1	5.0	1.0	XM_007824898	12	239	2138	0.7454672245467224	1.0	1.0	1.0
GOTERM_MF_4	GO:0016773~phosphotransferase activity, alcohol group as acceptor	1	5.0	1.0	XM_007821410	12	133	2138	1.3395989974937341	1.0	1.0	1.0
GOTERM_MF_4	GO:0031177~phosphopantetheine binding	1	5.0	1.0	XM_011412447	12	3	2138	59.38888888888889	1.0	1.0	1.0
