Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_3	GO:0006520~cellular amino acid metabolic process	6	13.953488372093023	0.007894915898827801	NP_958906, NP_998544, NP_998327, NP_001071022, NP_955905, NP_001014367	34	39	984	4.452488687782806	0.6677103198104842	1.0	1.0
GOTERM_BP_3	GO:1901564~organonitrogen compound metabolic process	15	34.883720930232556	0.015106091630638262	NP_001003728, NP_001002716, NP_001071022, NP_957466, XP_009304601, NP_955817, NP_955905, NP_997927, NP_001007355, NP_958906, NP_998544, NP_998327, NP_001076498, NP_001017866, NP_001014367	34	239	984	1.8163918286980063	0.8794592933007044	1.0	1.0
GOTERM_BP_3	GO:0044711~single-organism biosynthetic process	8	18.6046511627907	0.02650045113932055	NP_998327, NP_001076498, XP_005162565, XP_009304601, NP_001001730, NP_955905, NP_001004630, NP_001014367	34	91	984	2.544279250161603	0.9760850273384567	1.0	1.0
GOTERM_BP_3	GO:0006082~organic acid metabolic process	8	18.6046511627907	0.06818039290969857	NP_958906, NP_998544, NP_998327, NP_001071022, XP_009304601, NP_955905, NP_001004630, NP_001014367	34	111	984	2.0858505564387917	0.9999454083290753	1.0	1.0
GOTERM_BP_3	GO:0044281~small molecule metabolic process	11	25.581395348837212	0.09530373196495809	NP_958906, NP_001002716, NP_998544, NP_998327, NP_001071022, NP_954685, XP_009304601, NP_001001730, NP_955905, NP_001004630, NP_001014367	34	194	984	1.6409945421467558	0.999999100732217	1.0	1.0
GOTERM_BP_3	GO:0006629~lipid metabolic process	6	13.953488372093023	0.11771734494380905	NP_001076498, XP_005162565, NP_001008645, NP_957208, NP_001001730, NP_001004630	34	79	984	2.1980640357408787	0.9999999724909203	1.0	1.0
GOTERM_BP_3	GO:0071391~cellular response to estrogen stimulus	2	4.651162790697675	0.15710502671540716	NP_998327, NP_955817	34	5	984	11.576470588235294	0.9999999999518594	1.0	1.0
GOTERM_BP_3	GO:0009620~response to fungus	2	4.651162790697675	0.15710502671540716	NP_001001730, NP_001004630	34	5	984	11.576470588235294	0.9999999999518594	1.0	1.0
GOTERM_BP_3	GO:1901576~organic substance biosynthetic process	15	34.883720930232556	0.16665774737423042	NP_001003728, NP_957466, NP_958866, XP_009304601, NP_001001730, NP_955817, NP_955905, NP_997927, NP_001007355, NP_001004630, NP_998327, NP_001076498, XP_005162565, NP_001017866, NP_001014367	34	326	984	1.3316492241068205	0.9999999999901269	1.0	1.0
GOTERM_BP_3	GO:0044249~cellular biosynthetic process	14	32.55813953488372	0.2444364510902391	NP_001003728, NP_957466, NP_958866, XP_009304601, NP_955817, NP_955905, NP_997927, NP_001007355, NP_001004630, NP_998327, NP_001076498, XP_005162565, NP_001017866, NP_001014367	34	319	984	1.270145675825189	1.0	1.0	1.0
GOTERM_BP_3	GO:0070887~cellular response to chemical stimulus	4	9.30232558139535	0.2602737074409254	NP_998327, NP_954685, NP_957208, NP_955817	34	53	984	2.1842397336293007	1.0	1.0	1.0
GOTERM_BP_3	GO:0043207~response to external biotic stimulus	2	4.651162790697675	0.3374691052939384	NP_001001730, NP_001004630	34	12	984	4.823529411764706	1.0	1.0	1.0
GOTERM_BP_3	GO:0044255~cellular lipid metabolic process	4	9.30232558139535	0.34544030235492235	NP_001076498, XP_005162565, NP_957208, NP_001004630	34	62	984	1.8671726755218216	1.0	1.0	1.0
GOTERM_BP_3	GO:0006486~protein glycosylation	2	4.651162790697675	0.35996243813866025	NP_958866, NP_001076498	34	13	984	4.452488687782805	1.0	1.0	1.0
GOTERM_BP_3	GO:1901575~organic substance catabolic process	6	13.953488372093023	0.43958865817287507	NP_958906, NP_001002716, NP_998544, NP_956000, NP_957208, XP_009304601	34	129	984	1.3461012311901506	1.0	1.0	1.0
GOTERM_BP_3	GO:0044712~single-organism catabolic process	4	9.30232558139535	0.4581681458632295	NP_958906, NP_998544, NP_957208, XP_009304601	34	74	984	1.5643879173290935	1.0	1.0	1.0
GOTERM_BP_3	GO:0044248~cellular catabolic process	5	11.627906976744185	0.4680704262611237	NP_958906, NP_001002716, NP_998544, NP_957208, XP_009304601	34	104	984	1.3914027149321266	1.0	1.0	1.0
GOTERM_BP_3	GO:1901615~organic hydroxy compound metabolic process	2	4.651162790697675	0.49793635935399505	NP_001001730, NP_001004630	34	20	984	2.8941176470588235	1.0	1.0	1.0
GOTERM_BP_3	GO:0007420~brain development	2	4.651162790697675	0.531738901620848	XP_009298988, NP_997927	34	22	984	2.6310160427807485	1.0	1.0	1.0
GOTERM_BP_3	GO:0005975~carbohydrate metabolic process	3	6.976744186046512	0.5511391168478735	NP_956000, NP_958866, NP_001076498	34	54	984	1.607843137254902	1.0	1.0	1.0
