Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0044262~cellular carbohydrate metabolic process	5	1.3404825737265416	0.015844599875293998	XM_007824096, XM_007822401, XM_007823600, XM_007826214, XM_007819115	88	18	1539	4.857954545454546	0.9519050844931368	1.0	1.0
GOTERM_BP_4	GO:0044275~cellular carbohydrate catabolic process	3	0.8042895442359249	0.040840314560225285	XM_007824096, XM_007822401, XM_007823600	88	6	1539	8.744318181818182	0.999637528260578	1.0	1.0
GOTERM_BP_4	GO:0008299~isoprenoid biosynthetic process	3	0.8042895442359249	0.07082445370954991	XM_007823254, XM_007824176, XM_007820017	88	8	1539	6.558238636363636	0.9999991318862848	1.0	1.0
GOTERM_BP_4	GO:0006720~isoprenoid metabolic process	3	0.8042895442359249	0.07082445370954991	XM_007823254, XM_007824176, XM_007820017	88	8	1539	6.558238636363636	0.9999991318862848	1.0	1.0
GOTERM_BP_4	GO:0044255~cellular lipid metabolic process	8	2.1447721179624666	0.1130140163621384	XM_007823254, XM_011412354, XM_007824176, XM_007820017, XM_007823998, XM_007820202, XM_007824424, XM_007819115	88	73	1539	1.916562889165629	0.9999999998728888	1.0	1.0
GOTERM_BP_4	GO:1901137~carbohydrate derivative biosynthetic process	6	1.6085790884718498	0.28160721787053133	XM_007822537, XM_007819778, XM_007825200, XM_007819312, XM_007820254, XM_007823796	88	63	1539	1.6655844155844155	1.0	1.0	1.0
GOTERM_BP_4	GO:0044264~cellular polysaccharide metabolic process	2	0.5361930294906166	0.2951223642296922	XM_007824096, XM_007823600	88	6	1539	5.829545454545455	1.0	1.0	1.0
GOTERM_BP_4	GO:0008652~cellular amino acid biosynthetic process	5	1.3404825737265416	0.2987322719314638	XM_007819023, XM_007823187, XM_007822941, XM_007819247, XM_007820254	88	49	1539	1.7845547309833025	1.0	1.0	1.0
GOTERM_BP_4	GO:0006644~phospholipid metabolic process	4	1.0723860589812333	0.3010976065220553	XM_011412354, XM_007820202, XM_007824424, XM_007819115	88	34	1539	2.057486631016043	1.0	1.0	1.0
GOTERM_BP_4	GO:0072521~purine-containing compound metabolic process	5	1.3404825737265416	0.3118612686792894	XM_007823254, XM_007819135, XM_007819312, XM_007820254, XM_007823796	88	50	1539	1.7488636363636365	1.0	1.0	1.0
GOTERM_BP_4	GO:0043094~cellular metabolic compound salvage	2	0.5361930294906166	0.3728824547456408	XM_007820254, XM_007823796	88	8	1539	4.372159090909092	1.0	1.0	1.0
GOTERM_BP_4	GO:0005976~polysaccharide metabolic process	2	0.5361930294906166	0.3728824547456408	XM_007824096, XM_007823600	88	8	1539	4.372159090909092	1.0	1.0	1.0
